venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
ICML,post_gpt,2025,Self-Supervised Learning of Intertwined Content and Positional Features for Object Detection,,conf/icml/LiuSO25,DBLP,self supervised learning of intertwined content and positional features for object detection,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Self-supervised Adversarial Purification for Graph Neural Networks,,conf/icml/LeeP25,DBLP,self supervised adversarial purification for graph neural networks,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Self-supervised Masked Graph Autoencoder via Structure-aware Curriculum,,conf/icml/000100WX025,DBLP,self supervised masked graph autoencoder via structure aware curriculum,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Semi-Supervised Blind Quality Assessment with Confidence-quantifiable Pseudo-label Learning for Authentic Images,,conf/icml/ZhongYZ025,DBLP,semi supervised blind quality assessment with confidence quantifiable pseudo label learning for authentic images,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,SepLLM: Accelerate Large Language Models by Compressing One Segment into One Separator,,conf/icml/ChenSLGRCJLLH25,DBLP,sepllm accelerate large language models by compressing one segment into one separator,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Settling the Maximin Share Fairness for Scheduling among Groups of Machines,,conf/icml/00370X25,DBLP,settling the maximin share fairness for scheduling among groups of machines,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Shaping Fine-Tuning of Geospatial Foundation Models: Effects of Label Availability and Temporal Resolution,,conf/icml/CastiglioniFCNLB25,DBLP,shaping fine tuning of geospatial foundation models effects of label availability and temporal resolution,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sharp Generalization for Nonparametric Regression by Over-Parameterized Neural Networks: A Distribution-Free Analysis in Spherical Covariate,,conf/icml/Yang25,DBLP,sharp generalization for nonparametric regression by over parameterized neural networks a distribution free analysis in spherical covariate,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,"Sharp Optimality of Simple, Plug-in Estimation of the Fisher Information of a Smoothed Density",,conf/icml/Kotekal25,DBLP,sharp optimality of simple plug in estimation of the fisher information of a smoothed density,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Shifting Time: Time-series Forecasting with Khatri-Rao Neural Operators,,conf/icml/DamaCN25,DBLP,shifting time time series forecasting with khatri rao neural operators,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Shortcut-connected Expert Parallelism for Accelerating Mixture of Experts,,conf/icml/CaiJQC0025,DBLP,shortcut connected expert parallelism for accelerating mixture of experts,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sidechain conditioning and modeling for full-atom protein sequence design with FAMPNN,,conf/icml/WidatallaSHH25,DBLP,sidechain conditioning and modeling for full atom protein sequence design with fampnn,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Signed Laplacians for Constrained Graph Clustering,,conf/icml/Fabila-Carrasco25,DBLP,signed laplacians for constrained graph clustering,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Simple Policy Optimization,,conf/icml/Xie000X25,DBLP,simple policy optimization,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Simple Randomized Rounding for Max-Min Eigenvalue Augmentation,,conf/icml/LamperskiYP25,DBLP,simple randomized rounding for max min eigenvalue augmentation,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Simplicity Bias and Optimization Threshold in Two-Layer ReLU Networks,,conf/icml/BoursierF25,DBLP,simplicity bias and optimization threshold in two layer relu networks,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Skip the Equations: Learning Behavior of Personalized Dynamical Systems Directly From Data,,conf/icml/KacprzykPS25,DBLP,skip the equations learning behavior of personalized dynamical systems directly from data,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,SkipGPT: Each Token is One of a Kind,,conf/icml/Zhao0FTXFS025,DBLP,skipgpt each token is one of a kind,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sleeping Reinforcement Learning,,conf/icml/DragoMM25a,DBLP,sleeping reinforcement learning,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Slimming the Fat-Tail: Morphing-Flow for Adaptive Time Series Modeling,,conf/icml/LiuS0LZ25,DBLP,slimming the fat tail morphing flow for adaptive time series modeling,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Smooth Interpolation for Improved Discrete Graph Generative Models,,conf/icml/SongSGXE0M25,DBLP,smooth interpolation for improved discrete graph generative models,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Smoothing Continual Segmentation Oscillations with Latent Domain PPCA Decoder,,conf/icml/BoumFDH25,DBLP,smoothing continual segmentation oscillations with latent domain ppca decoder,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Socialized Coevolution: Advancing a Better World through Cross-Task Collaboration,,conf/icml/Yao00LZGLH25,DBLP,socialized coevolution advancing a better world through cross task collaboration,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sorbet: A Neuromorphic Hardware-Compatible Transformer-Based Spiking Language Model,,conf/icml/TangYW25,DBLP,sorbet a neuromorphic hardware compatible transformer based spiking language model,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sort Before You Prune: Improved Worst-Case Guarantees of the DiskANN Family of Graphs,,conf/icml/GollapudiKSW25,DBLP,sort before you prune improved worst case guarantees of the diskann family of graphs,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Sparse Spectral Training and Inference on Euclidean and Hyperbolic Neural Networks,,conf/icml/0004ZL0C25,DBLP,sparse spectral training and inference on euclidean and hyperbolic neural networks,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Spectral-Aware Reservoir Computing for Fast and Accurate Time Series Classification,,conf/icml/LiuWZ025,DBLP,spectral aware reservoir computing for fast and accurate time series classification,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Speeding up Policy Simulation in Supply Chain RL,,conf/icml/FariasGKPZ25,DBLP,speeding up policy simulation in supply chain rl,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Spherical-Nested Diffusion Model for Panoramic Image Outpainting,,conf/icml/SunMLXX00W25,DBLP,spherical nested diffusion model for panoramic image outpainting,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,SpikF: Spiking Fourier Network for Efficient Long-term Prediction,,conf/icml/WuHC25,DBLP,spikf spiking fourier network for efficient long term prediction,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Splitting & Integrating: Out-of-Distribution Detection via Adversarial Gradient Attribution,,conf/icml/00010JZZ0C25,DBLP,splitting integrating out of distribution detection via adversarial gradient attribution,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Splitting with Importance-aware Updating for Heterogeneous Federated Learning with Large Language Models,,conf/icml/Liao0W00Y25,DBLP,splitting with importance aware updating for heterogeneous federated learning with large language models,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stability and Generalization Analysis of Decentralized SGD: Sharper Bounds Beyond Lipschitzness and Smoothness,,conf/icml/ZengL25,DBLP,stability and generalization analysis of decentralized sgd sharper bounds beyond lipschitzness and smoothness,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stability and Generalization Capability of Subgraph Reasoning Models for Inductive Knowledge Graph Completion,,conf/icml/Hwang0W25,DBLP,stability and generalization capability of subgraph reasoning models for inductive knowledge graph completion,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stabilizing Sample Similarity in Representation via Mitigating Random Consistency,,conf/icml/WangZLQL25,DBLP,stabilizing sample similarity in representation via mitigating random consistency,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stable Fair Graph Representation Learning with Lipschitz Constraint,,conf/icml/ChenWS0QY0025,DBLP,stable fair graph representation learning with lipschitz constraint,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stable Offline Value Function Learning with Bisimulation-based Representations,,conf/icml/Pavse0XH25,DBLP,stable offline value function learning with bisimulation based representations,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Staged and Physics-Grounded Learning Framework with Hyperintensity Prior for Pre-Contrast MRI Synthesis,,conf/icml/WangPSZ25,DBLP,staged and physics grounded learning framework with hyperintensity prior for pre contrast mri synthesis,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Statistical and Computational Guarantees of Kernel Max-Sliced Wasserstein Distances,,conf/icml/0049B025,DBLP,statistical and computational guarantees of kernel max sliced wasserstein distances,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,"Stay Hungry, Keep Learning: Sustainable Plasticity for Deep Reinforcement Learning",,conf/icml/ZhouZW25,DBLP,stay hungry keep learning sustainable plasticity for deep reinforcement learning,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,"Stochastic Control for Fine-tuning Diffusion Models: Optimality, Regularity, and Convergence",,conf/icml/HanRX25,DBLP,stochastic control for fine tuning diffusion models optimality regularity and convergence,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stochastic Online Conformal Prediction with Semi-Bandit Feedback,,conf/icml/GeBB25,DBLP,stochastic online conformal prediction with semi bandit feedback,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Strategic Planning: A Top-Down Approach to Option Generation,,conf/icml/LuytenBS25,DBLP,strategic planning a top down approach to option generation,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Stray Intrusive Outliers-Based Feature Selection on Intra-Class Asymmetric Instance Distribution or Multiple High-Density Clusters,,conf/icml/YuanWZYL25,DBLP,stray intrusive outliers based feature selection on intra class asymmetric instance distribution or multiple high density clusters,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Strengthen Out-of-Distribution Detection Capability with Progressive Self-Knowledge Distillation,,conf/icml/0074X25,DBLP,strengthen out of distribution detection capability with progressive self knowledge distillation,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Strong and Weak Identifiability of Optimization-based Causal Discovery in Non-linear Additive Noise Models,,conf/icml/0002QWLZZ25,DBLP,strong and weak identifiability of optimization based causal discovery in non linear additive noise models,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Structure Is All You Need: Structural Representation Learning on Hyper-Relational Knowledge Graphs,,conf/icml/0001W25,DBLP,structure is all you need structural representation learning on hyper relational knowledge graphs,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Subobject-level Image Tokenization,,conf/icml/ChenC0WF25,DBLP,subobject level image tokenization,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Subspace Optimization for Large Language Models with Convergence Guarantees,,conf/icml/HeLHC025,DBLP,subspace optimization for large language models with convergence guarantees,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Super Deep Contrastive Information Bottleneck for Multi-modal Clustering,,conf/icml/LouZWH25,DBLP,super deep contrastive information bottleneck for multi modal clustering,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Surrogate Prompt Learning: Towards Efficient and Diverse Prompt Learning for Vision-Language Models,,conf/icml/0001000L25,DBLP,surrogate prompt learning towards efficient and diverse prompt learning for vision language models,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Survival Analysis via Density Estimation,,conf/icml/YanagisawaA25,DBLP,survival analysis via density estimation,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Symmetry-Driven Discovery of Dynamical Variables in Molecular Simulations,,conf/icml/MohapatraDBDJ25,DBLP,symmetry driven discovery of dynamical variables in molecular simulations,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Synthesizing Software Engineering Data in a Test-Driven Manner,,conf/icml/0201Y00CZCHL25,DBLP,synthesizing software engineering data in a test driven manner,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,Synthetic Face Datasets Generation via Latent Space Exploration from Brownian Identity Diffusion,,conf/icml/GeissbuhlerOM25,DBLP,synthetic face datasets generation via latent space exploration from brownian identity diffusion,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TAROT: Targeted Data Selection via Optimal Transport,,conf/icml/FengNLA25,DBLP,tarot targeted data selection via optimal transport,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TCP-Diffusion: A Multi-modal Diffusion Model for Global Tropical Cyclone Precipitation Forecasting with Change Awareness,,conf/icml/HuangMBW25,DBLP,tcp diffusion a multi modal diffusion model for global tropical cyclone precipitation forecasting with change awareness,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TINED: GNNs-to-MLPs by Teacher Injection and Dirichlet Energy Distillation,,conf/icml/ZhouD00S25,DBLP,tined gnns to mlps by teacher injection and dirichlet energy distillation,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TLLC: Transfer Learning-based Label Completion for Crowdsourcing,,conf/icml/0012J025,DBLP,tllc transfer learning based label completion for crowdsourcing,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TRUST-VLM: Thorough Red-Teaming for Uncovering Safety Threats in Vision-Language Models,,conf/icml/ChenLLZG025,DBLP,trust vlm thorough red teaming for uncovering safety threats in vision language models,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TSP: A Two-Sided Smoothed Primal-Dual Method for Nonconvex Bilevel Optimization,,conf/icml/Lu25a,DBLP,tsp a two sided smoothed primal dual method for nonconvex bilevel optimization,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TTFSFormer: A TTFS-based Lossless Conversion of Spiking Transformer,,conf/icml/ZhaoHDY25,DBLP,ttfsformer a ttfs based lossless conversion of spiking transformer,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TUMTraf VideoQA: Dataset and Benchmark for Unified Spatio-Temporal Video Understanding in Traffic Scenes,,conf/icml/ZhouLGZLCZLSK25,DBLP,tumtraf videoqa dataset and benchmark for unified spatio temporal video understanding in traffic scenes,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,TabNAT: A Continuous-Discrete Joint Generative Framework for Tabular Data,,conf/icml/ZhangFWY25,DBLP,tabnat a continuous discrete joint generative framework for tabular data,,,,,,,no_abstract_found,,0
ICML,post_gpt,2025,"TabSDS: a Lightweight, Fully Non-Parametric, and Model Free Approach for Generating Synthetic Tabular Data",,conf/icml/Neto25,DBLP,tabsds a lightweight fully non parametric and model free approach for generating synthetic tabular data,,,,,,,no_abstract_found,,0
