venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
NeurIPS,post_gpt,2025,Neighbor-aware Contrastive Disambiguation for Cross-Modal Hashing with Redundant Annotations,,conf/nips/SuPSPPW25,DBLP,neighbor aware contrastive disambiguation for cross modal hashing with redundant annotations,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,NeuSymEA: Neuro-symbolic Entity Alignment via Variational Inference,,conf/nips/ChenYZHCH25,DBLP,neusymea neuro symbolic entity alignment via variational inference,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Neural Correlates of Serial Dependence: Synaptic Short-term Plasticity Orchestrates Repulsion and Attraction,,conf/nips/ZhangLCM25,DBLP,neural correlates of serial dependence synaptic short term plasticity orchestrates repulsion and attraction,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Neural Evolution Strategy for Black-box Pareto Set Learning,,conf/nips/LuLLCZ25,DBLP,neural evolution strategy for black box pareto set learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Neural Hamiltonian Diffusions for Modeling Structured Geometric Dynamics,,conf/nips/Park25,DBLP,neural hamiltonian diffusions for modeling structured geometric dynamics,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,"Neural Rule Lists: Learning Discretizations, Rules, and Order in One Go",,conf/nips/XuWV25,DBLP,neural rule lists learning discretizations rules and order in one go,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,NeuroH-TGL: Neuro-Heterogeneity Guided Temporal Graph Learning Strategy for Brain Disease Diagnosis,,conf/nips/LiZTZSWZ25,DBLP,neuroh tgl neuro heterogeneity guided temporal graph learning strategy for brain disease diagnosis,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,No Object Is an Island: Enhancing 3D Semantic Segmentation Generalization with Diffusion Models,,conf/nips/LiWWZX25,DBLP,no object is an island enhancing 3d semantic segmentation generalization with diffusion models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,NoBOOM: Chemical Process Datasets for Industrial Anomaly Detection,,conf/nips/WagnerHAMJNRSBN25,DBLP,noboom chemical process datasets for industrial anomaly detection,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Noisy Multi-Label Learning through Co-Occurrence-Aware Diffusion,,conf/nips/HouRJW25,DBLP,noisy multi label learning through co occurrence aware diffusion,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Non-Asymptotic Guarantees for Average-Reward Q-Learning with Adaptive Stepsizes,,conf/nips/Chen25,DBLP,non asymptotic guarantees for average reward q learning with adaptive stepsizes,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Non-Uniform Multiclass Learning with Bandit Feedback,,conf/nips/HannekeSW25,DBLP,non uniform multiclass learning with bandit feedback,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Non-monotone Submodular Optimization: p-Matchoid Constraints and Fully Dynamic Setting,,conf/nips/BanihashemGHJM25,DBLP,non monotone submodular optimization p matchoid constraints and fully dynamic setting,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Non-stationary Equivariant Graph Neural Networks for Physical Dynamics Simulation,,conf/nips/YuanWKLLXZCR25,DBLP,non stationary equivariant graph neural networks for physical dynamics simulation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Nonparametric Quantile Regression with ReLU-Activated Recurrent Neural Networks,,conf/nips/YuWZR25,DBLP,nonparametric quantile regression with relu activated recurrent neural networks,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,NormFit: A Lightweight Solution for Few-Shot Federated Learning with Non-IID Data,,conf/nips/MotamediKK25,DBLP,normfit a lightweight solution for few shot federated learning with non iid data,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Normalizing Flows are Capable Models for Continuous Control,,conf/nips/GhugareE25,DBLP,normalizing flows are capable models for continuous control,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Novel Exploration via Orthogonality,,conf/nips/TheophilouS25,DBLP,novel exploration via orthogonality,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OASIS: One-Shot Federated Graph Learning via Wasserstein Assisted Knowledge Integration,,conf/nips/WanQHXGLZDY25,DBLP,oasis one shot federated graph learning via wasserstein assisted knowledge integration,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OOD-Barrier: Build a Middle-Barrier for Open-Set Single-Image Test Time Adaptation via Vision Language Models,,conf/nips/PengQZLWCCWC25,DBLP,ood barrier build a middle barrier for open set single image test time adaptation via vision language models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OPMapper: Enhancing Open-Vocabulary Semantic Segmentation with Multi-Guidance Information,,conf/nips/WangSYZWYS25,DBLP,opmapper enhancing open vocabulary semantic segmentation with multi guidance information,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OSTAR: Optimized Statistical Text-classifier with Adversarial Resistance,,conf/nips/YaoKSYZZZQL25,DBLP,ostar optimized statistical text classifier with adversarial resistance,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Obliviator Reveals the Cost of Nonlinear Guardedness in Concept Erasure,,conf/nips/AkbariAB25,DBLP,obliviator reveals the cost of nonlinear guardedness in concept erasure,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Offline Actor-Critic for Average Reward MDPs,,conf/nips/PowellKXL25,DBLP,offline actor critic for average reward mdps,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,"Omni-DNA: A Genomic Model Supporting Sequence Understanding, Long-context, and Textual Annotation",,conf/nips/LiSSLGSZS25,DBLP,omni dna a genomic model supporting sequence understanding long context and textual annotation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OmniZoom: A Universal Plug-and-Play Paradigm for Cross-Device Smooth Zoom Interpolation,,conf/nips/ZhuZHGZPSF25,DBLP,omnizoom a universal plug and play paradigm for cross device smooth zoom interpolation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Omnidirectional 3D Scene Reconstruction from Single Image,,conf/nips/YangLL25,DBLP,omnidirectional 3d scene reconstruction from single image,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,On Group Sufficiency Under Label Bias,,conf/nips/ZhangSG25,DBLP,on group sufficiency under label bias,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,On Logic-based Self-Explainable Graph Neural Networks,,conf/nips/RagnoPR25,DBLP,on logic based self explainable graph neural networks,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,On Traceability in ℓp Stochastic Convex Optimization,,conf/nips/VoitovychHADLR25,DBLP,on traceability in p stochastic convex optimization,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,On the Convergence of Stochastic Smoothed Multi-Level Compositional Gradient Descent Ascent,,conf/nips/ZhangG25,DBLP,on the convergence of stochastic smoothed multi level compositional gradient descent ascent,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,On the Stability and Generalization of Meta-Learning: the Impact of Inner-Levels,,conf/nips/DingLCSSWQ25,DBLP,on the stability and generalization of meta learning the impact of inner levels,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,One-Step is Enough: Sparse Autoencoders for Text-to-Image Diffusion Models,,conf/nips/SurkovWMTDWGB25,DBLP,one step is enough sparse autoencoders for text to image diffusion models,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online Bilateral Trade With Minimal Feedback: Don't Waste Seller's Time,,conf/nips/BacchiocchiCCM25,DBLP,online bilateral trade with minimal feedback don t waste seller s time,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online Learning in the Repeated Mediated Newsvendor Problem,,conf/nips/BolicCCP25,DBLP,online learning in the repeated mediated newsvendor problem,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online Locally Differentially Private Conformal Prediction via Binary Inquiries,,conf/nips/ZhangGFXL25,DBLP,online locally differentially private conformal prediction via binary inquiries,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online Portfolio Selection with ML Predictions,,conf/nips/ZhangZZ25,DBLP,online portfolio selection with ml predictions,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online Strategic Classification With Noise and Partial Feedback,,conf/nips/ZhaoML25,DBLP,online strategic classification with noise and partial feedback,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Online robust locally differentially private learning for nonparametric regression,,conf/nips/GuZLXT25,DBLP,online robust locally differentially private learning for nonparametric regression,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,OpenOmni: Advancing Open-Source Omnimodal Large Language Models with Progressive Multimodal Alignment and Real-time Emotional Speech Synthesis,,conf/nips/LuoLZWLLCLZXAHY25,DBLP,openomni advancing open source omnimodal large language models with progressive multimodal alignment and real time emotional speech synthesis,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Optimal Minimum Width for the Universal Approximation of Continuously Differentiable Functions by Deep Narrow MLPs,,conf/nips/Hwang25a,DBLP,optimal minimum width for the universal approximation of continuously differentiable functions by deep narrow mlps,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Optimal Regret Bounds via Low-Rank Structured Variation in Non-Stationary Reinforcement Learning,,conf/nips/Dam25,DBLP,optimal regret bounds via low rank structured variation in non stationary reinforcement learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Optimal Regret of Bandits under Differential Privacy,,conf/nips/AzizeWHOIB25,DBLP,optimal regret of bandits under differential privacy,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Optimize the Unseen - Fast NeRF Cleanup with Free Space Prior,,conf/nips/SegreA25,DBLP,optimize the unseen fast nerf cleanup with free space prior,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Orthogonal Contrastive Learning for Multi-Representation fMRI Analysis,,conf/nips/Yousefnezhad25,DBLP,orthogonal contrastive learning for multi representation fmri analysis,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PC-Net: Weakly Supervised Compositional Moment Retrieval via Proposal-Centric Network,,conf/nips/ZhouSXDWY25,DBLP,pc net weakly supervised compositional moment retrieval via proposal centric network,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PHANTOM: A Benchmark for Hallucination Detection in Financial Long-Context QA,,conf/nips/JiSKHDX25,DBLP,phantom a benchmark for hallucination detection in financial long context qa,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PIVNO: Particle Image Velocimetry Neural Operator,,conf/nips/JieZJC25,DBLP,pivno particle image velocimetry neural operator,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PRSformer: Disease Prediction from Million-Scale Individual Genotypes,,conf/nips/DibaeiniaGSAK25,DBLP,prsformer disease prediction from million scale individual genotypes,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PUATE: Efficient ATE Estimation from Treated (Positive) and Unlabeled Units,,conf/nips/KatoKI25,DBLP,puate efficient ate estimation from treated positive and unlabeled units,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PaZO: Preconditioned Accelerated Zeroth-Order Optimization for Fine-Tuning LLMs,,conf/nips/ZhaoDFL25,DBLP,pazo preconditioned accelerated zeroth order optimization for fine tuning llms,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PandaPose: 3D Human Pose Lifting from a Single Image via Propagating 2D Pose Prior to 3D Anchor Space,,conf/nips/ZhengJXLKXWCDZ25,DBLP,pandapose 3d human pose lifting from a single image via propagating 2d pose prior to 3d anchor space,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Pareto Optimal Risk-Agnostic Distributional Bandits with Heavy-Tail Rewards,,conf/nips/LeeKCKKHJLL25,DBLP,pareto optimal risk agnostic distributional bandits with heavy tail rewards,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Parsimonious Predictions for Strategyproof Scheduling,,conf/nips/ColeGJ25,DBLP,parsimonious predictions for strategyproof scheduling,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Partial Correlation Network Estimation by Semismooth Newton Methods,,conf/nips/KimLW25,DBLP,partial correlation network estimation by semismooth newton methods,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Partial Physics Informed Diffusion Model for Ocean Chlorophyll Concentration Reconstruction,,conf/nips/XuL25,DBLP,partial physics informed diffusion model for ocean chlorophyll concentration reconstruction,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Partition to Evolve: Niching-enhanced Evolution with LLMs for Automated Algorithm Discovery,,conf/nips/HuZ25,DBLP,partition to evolve niching enhanced evolution with llms for automated algorithm discovery,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Path-Enhanced Contrastive Learning for Recommendation,,conf/nips/SunXHW25,DBLP,path enhanced contrastive learning for recommendation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Pattern-Guided Adaptive Prior for Structure Learning,,conf/nips/ChenSGWLBWZC25,DBLP,pattern guided adaptive prior for structure learning,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Per-Architecture Training-Free Metric Optimization for Neural Architecture Search,,conf/nips/LinL25,DBLP,per architecture training free metric optimization for neural architecture search,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Personalized Federated Conformal Prediction with Localization,,conf/nips/MinZPZ25,DBLP,personalized federated conformal prediction with localization,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Pessimistic Data Integration for Policy Evaluation,,conf/nips/WuLABRS25,DBLP,pessimistic data integration for policy evaluation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PhySwin: An Efficient and Physically-Informed Foundation Model for Multispectral Earth Observation,,conf/nips/TangPKMWC25,DBLP,physwin an efficient and physically informed foundation model for multispectral earth observation,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PhysDiff: A Physically-Guided Diffusion Model for Multivariate Time Series Anomaly Detection,,conf/nips/LiZYGC25,DBLP,physdiff a physically guided diffusion model for multivariate time series anomaly detection,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Physics-informed Neural Operator for Pansharpening,,conf/nips/LiuHWCCDLDL25,DBLP,physics informed neural operator for pansharpening,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Physics-informed machine learning with domain decomposition and global dynamics for three-dimensional intersecting flows,,conf/nips/Hwang25b,DBLP,physics informed machine learning with domain decomposition and global dynamics for three dimensional intersecting flows,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Pin the Tail on the Model: Blindfolded Repair of User-Flagged Failures in Text-to-Image Services,,conf/nips/TanSKHW25,DBLP,pin the tail on the model blindfolded repair of user flagged failures in text to image services,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Point4Bit: Post Training 4-bit Quantization for Point Cloud 3D Detection,,conf/nips/WangWZZ25,DBLP,point4bit post training 4 bit quantization for point cloud 3d detection,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,PolypSense3D: A Multi-Source Benchmark Dataset for Depth-Aware Polyp Size Measurement in Endoscopy,,conf/nips/LiuWZZZLCCSDYJL25,DBLP,polypsense3d a multi source benchmark dataset for depth aware polyp size measurement in endoscopy,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Predictable Scale (Part II) - Farseer: A Refined Scaling Law in LLMs,,conf/nips/LiZWDWWXDZZJ25,DBLP,predictable scale part ii farseer a refined scaling law in llms,,,,,,,no_abstract_found,,0
NeurIPS,post_gpt,2025,Predicting Functional Brain Connectivity with Context-Aware Deep Neural Networks,,conf/nips/RatzanGWDV25,DBLP,predicting functional brain connectivity with context aware deep neural networks,,,,,,,no_abstract_found,,0
