venue,era,year,title,doi,dblp_key,canonical_source
NeurIPS,post_gpt,2025,Consistent Supervised-Unsupervised Alignment for Generalized Category Discovery,,conf/nips/HanWHDWGDG25,DBLP
NeurIPS,post_gpt,2025,Constrained Best Arm Identification,,conf/nips/LardyKK25,DBLP
NeurIPS,post_gpt,2025,Constrained Entropic Unlearning: A Primal-Dual Framework for Large Language Models,,conf/nips/EntesariHKRF25,DBLP
NeurIPS,post_gpt,2025,Constrained Feedback Learning for Non-Stationary Multi-Armed Bandits,,conf/nips/LiL25,DBLP
NeurIPS,post_gpt,2025,Constrained Linear Thompson Sampling,,conf/nips/GangradeS25,DBLP
NeurIPS,post_gpt,2025,Constrained Posterior Sampling: Time Series Generation with Hard Constraints,,conf/nips/NarasimhanARSC25,DBLP
NeurIPS,post_gpt,2025,Contact Map Transfer with Conditional Diffusion Model for Generalizable Dexterous Grasp Generation,,conf/nips/MaCZD25,DBLP
NeurIPS,post_gpt,2025,Context-Aware Regularization with Markovian Integration for Attention-Based Nucleotide Analysis,,conf/nips/RefahiASBR25,DBLP
NeurIPS,post_gpt,2025,ContextAgent: Context-Aware Proactive LLM Agents with Open-world Sensory Perceptions,,conf/nips/YangXZLJLCJXY25,DBLP
NeurIPS,post_gpt,2025,Contextual Dynamic Pricing with Heterogeneous Buyers,,conf/nips/LykourisNOPZ25,DBLP
NeurIPS,post_gpt,2025,Contextual Integrity in LLMs via Reasoning and Reinforcement Learning,,conf/nips/LanIAKWSBS25,DBLP
NeurIPS,post_gpt,2025,Contextual Thompson Sampling via Generation of Missing Data,,conf/nips/ZhangCNR25,DBLP
NeurIPS,post_gpt,2025,Continual Optimization with Symmetry Teleportation for Multi-Task Learning,,conf/nips/ZhouMWZM25,DBLP
NeurIPS,post_gpt,2025,Continuous Concepts Removal in Text-to-image Diffusion Models,,conf/nips/HanSHFZMZCW25,DBLP
NeurIPS,post_gpt,2025,Continuous Diffusion Model for Language Modeling,,conf/nips/JoH25,DBLP
NeurIPS,post_gpt,2025,Contrastive Consolidation of Top-Down Modulations Achieves Sparsely Supervised Continual Learning,,conf/nips/TranNW25,DBLP
NeurIPS,post_gpt,2025,Contrastive Representations for Temporal Reasoning,,conf/nips/ZiarkoBZEM25,DBLP
NeurIPS,post_gpt,2025,Contrastive Self-Supervised Learning As Neural Manifold Packing,,conf/nips/ZhangHM25,DBLP
NeurIPS,post_gpt,2025,ControlFusion: A Controllable Image Fusion Network with Language-Vision Degradation Prompts,,conf/nips/TangWCJM25,DBLP
NeurIPS,post_gpt,2025,Controllable 3D Molecular Generation for Structure-Based Drug Design Through Bayesian Flow Networks and Gradient Integration,,conf/nips/ChoiKPLLKPKJP25,DBLP
NeurIPS,post_gpt,2025,Controlled Visual Hallucination via Thalamus-Driven Decoupling Network for Domain Adaptation of Black-Box Predictors,,conf/nips/LuL25a,DBLP
NeurIPS,post_gpt,2025,Controlling Thinking Speed in Reasoning Models,,conf/nips/LinFCCXWCWY25,DBLP
NeurIPS,post_gpt,2025,Controlling the Flow: Stability and Convergence for Stochastic Gradient Descent with Decaying Regularization,,conf/nips/KassingWD25,DBLP
NeurIPS,post_gpt,2025,Convergence Rates for Gradient Descent on the Edge of Stability for Overparametrised Least Squares,,conf/nips/MacDonaldMPTXV25,DBLP
NeurIPS,post_gpt,2025,Convergence Rates of Constrained Expected Improvement,,conf/nips/WangWDCNP25,DBLP
NeurIPS,post_gpt,2025,"Convergence of Clipped SGD on Convex (L0, L1)-Smooth Functions",,conf/nips/GaashLC25,DBLP
NeurIPS,post_gpt,2025,Convex Potential Mirror Langevin Algorithm for Efficient Sampling of Energy-Based Models,,conf/nips/YangULLL25,DBLP
NeurIPS,post_gpt,2025,Cooperative Retrieval-Augmented Generation for Question Answering: Mutual Information Exchange and Ranking by Contrasting Layers,,conf/nips/KoSK25,DBLP
NeurIPS,post_gpt,2025,Copresheaf Topological Neural Networks: A Generalized Deep Learning Framework,,conf/nips/HajijBOKDDCKSLP25,DBLP
NeurIPS,post_gpt,2025,Coresets for Clustering Under Stochastic Noise,,conf/nips/HuangLVYZ25,DBLP
NeurIPS,post_gpt,2025,Corporate Needs You to Find the Difference: Revisiting Submodular and Supermodular Ratio Optimization Problems,,conf/nips/HarbYC25,DBLP
NeurIPS,post_gpt,2025,Correlated Low-Rank Adaptation for ConvNets,,conf/nips/RanZPZLLCLYM25,DBLP
NeurIPS,post_gpt,2025,Correlation Dimension of Autoregressive Large Language Models,,conf/nips/DuT25,DBLP
NeurIPS,post_gpt,2025,"CosmoBench: A Multiscale, Multiview, Multitask Cosmology Benchmark for Geometric Deep Learning",,conf/nips/HuangSLBMJPSV25,DBLP
NeurIPS,post_gpt,2025,Cost-Aware Contrastive Routing for LLMs,,conf/nips/ShirkavandGYH25,DBLP
NeurIPS,post_gpt,2025,Cost-Sensitive Freeze-thaw Bayesian Optimization for Efficient Hyperparameter Tuning,,conf/nips/LeeZKPALHL25,DBLP
NeurIPS,post_gpt,2025,Counterfactual Evolution of Multimodal Datasets via Visual Programming,,conf/nips/GaoYYHJTXCZL25,DBLP
NeurIPS,post_gpt,2025,Counterfactual Identifiability via Dynamic Optimal Transport,,conf/nips/RibeiroSG25,DBLP
NeurIPS,post_gpt,2025,Counterfactual Reasoning for Steerable Pluralistic Value Alignment of Large Language Models,,conf/nips/GuoYZYX25,DBLP
NeurIPS,post_gpt,2025,Counterfactual reasoning: an analysis of in-context emergence,,conf/nips/MillerSG25,DBLP
NeurIPS,post_gpt,2025,Coupling Generative Modeling and an Autoencoder with the Causal Bridge,,conf/nips/MengCBHC25,DBLP
NeurIPS,post_gpt,2025,CovMatch: Cross-Covariance Guided Multimodal Dataset Distillation with Trainable Text Encoder,,conf/nips/LeeC25,DBLP
NeurIPS,post_gpt,2025,Covering Multiple Objectives with a Small Set of Solutions Using Bayesian Optimization,,conf/nips/MausKZJWTFG25,DBLP
NeurIPS,post_gpt,2025,Creativity or Brute Force? Using Brainteasers as a Window into the Problem-Solving Abilities of Large Language Models,,conf/nips/HanDXZLCNMMM25,DBLP
NeurIPS,post_gpt,2025,Credal Prediction based on Relative Likelihood,,conf/nips/LohrHMH25,DBLP
NeurIPS,post_gpt,2025,Critical Batch Size Revisited: A Simple Empirical Approach to Large-Batch Language Model Training,,conf/nips/MerrillAGH25,DBLP
NeurIPS,post_gpt,2025,CroPe: Cross-Modal Semantic Compensation Adaptation for All Adverse Scene Understanding,,conf/nips/XuWLCJ25,DBLP
NeurIPS,post_gpt,2025,Cross-Domain Graph Data Scaling: A Showcase with Diffusion Models,,conf/nips/TangMDBMXT25,DBLP
NeurIPS,post_gpt,2025,Cross-fluctuation phase transitions reveal sampling dynamics in diffusion models,,conf/nips/RamachandranLS25,DBLP
NeurIPS,post_gpt,2025,Cross-modal Associations in Vision and Language Models: Revisiting the Bouba-Kiki Effect,,conf/nips/KouwenhovenSV25,DBLP
NeurIPS,post_gpt,2025,CrossAD: Time Series Anomaly Detection with Cross-scale Associations and Cross-window Modeling,,conf/nips/LiSSZLJYG25,DBLP
NeurIPS,post_gpt,2025,CrossSpectra: Exploiting Cross-Layer Smoothness for Parameter-Efficient Fine-Tuning,,conf/nips/ZhangZDSMKY25,DBLP
NeurIPS,post_gpt,2025,Crucible: Quantifying the Potential of Control Algorithms through LLM Agents,,conf/nips/JiaLHHLS25,DBLP
NeurIPS,post_gpt,2025,Cue3D: Quantifying the Role of Image Cues in Single-Image 3D Generation,,conf/nips/LiWHR25,DBLP
NeurIPS,post_gpt,2025,Curious Causality-Seeking Agents in Open-ended Worlds,,conf/nips/ZhaoLZWFSY25,DBLP
NeurIPS,post_gpt,2025,Curl Descent : Non-Gradient Learning Dynamics with Sign-Diverse Plasticity,,conf/nips/NinouKC25,DBLP
NeurIPS,post_gpt,2025,Curly Flow Matching for Learning Non-gradient Field Dynamics,,conf/nips/PetrovicAMKCBBT25,DBLP
NeurIPS,post_gpt,2025,Curriculum Abductive Learning,,conf/nips/HuLJGLJZ25,DBLP
NeurIPS,post_gpt,2025,Cycle-Sync: Robust Global Camera Pose Estimation through Enhanced Cycle-Consistent Synchronization,,conf/nips/LiSL25,DBLP
NeurIPS,post_gpt,2025,Cyclic Counterfactuals under Shift-Scale Interventions,,conf/nips/SahaRG25,DBLP
NeurIPS,post_gpt,2025,CymbaDiff: Structured Spatial Diffusion for Sketch-based 3D Semantic Urban Scene Generation,,conf/nips/LiangMWAVM25,DBLP
NeurIPS,post_gpt,2025,Cypher-RI: Reinforcement Learning for Integrating Schema Selection into Cypher Generation,,conf/nips/SuLZLCWZY25,DBLP
NeurIPS,post_gpt,2025,D2SA: Dual-Stage Distribution and Slice Adaptation for Efficient Test-Time Adaptation in MRI Reconstruction,,conf/nips/ZhangSDCSA25,DBLP
NeurIPS,post_gpt,2025,DAAC: Discrepancy-Aware Adaptive Contrastive Learning for Medical Time series,,conf/nips/WangALJLDKLWLJL25,DBLP
NeurIPS,post_gpt,2025,DAPO: An Open-Source LLM Reinforcement Learning System at Scale,,conf/nips/YuZZYZYDFLLLLLL25,DBLP
NeurIPS,post_gpt,2025,DATE-LM: Benchmarking Data Attribution Evaluation for Large Language Models,,conf/nips/JiaoPXSJZDMX25,DBLP
NeurIPS,post_gpt,2025,DAWP: A framework for global observation forecasting via Data Assimilation and Weather Prediction in satellite observation space,,conf/nips/GongXFLZCXYYB25,DBLP
NeurIPS,post_gpt,2025,DCA: Graph-Guided Deep Embedding Clustering for Brain Atlases,,conf/nips/WangPTWL25,DBLP
NeurIPS,post_gpt,2025,DCAD-2000: A Multilingual Dataset across 2000+ Languages with Data Cleaning as Anomaly Detection,,conf/nips/ShenLWZLFS25,DBLP
NeurIPS,post_gpt,2025,DEAL: Diffusion Evolution Adversarial Learning for Sim-to-Real Transfer,,conf/nips/XuFDZC25,DBLP
NeurIPS,post_gpt,2025,DEFT: Decompositional Efficient Fine-Tuning for Text-to-Image Models,,conf/nips/KumarAKKLC25,DBLP
NeurIPS,post_gpt,2025,DEGauss: Defending Against Malicious 3D Editing for Gaussian Splatting,,conf/nips/MengSQL25,DBLP
NeurIPS,post_gpt,2025,DETree: DEtecting Human-AI Collaborative Texts via Tree-Structured Hierarchical Representation Learning,,conf/nips/HeZCML25,DBLP
NeurIPS,post_gpt,2025,DEXTER: Diffusion-Guided EXplanations with TExtual Reasoning for Vision Models,,conf/nips/CarnemollaPSBPG25,DBLP
NeurIPS,post_gpt,2025,DGSolver: Diffusion Generalist Solver with Universal Posterior Sampling for Image Restoration,,conf/nips/WangZGWMD25,DBLP
NeurIPS,post_gpt,2025,DIFFSSR: Stereo Image Super-resolution Using Differential Transformer,,conf/nips/Zhang25,DBLP
NeurIPS,post_gpt,2025,DINGO: Constrained Inference for Diffusion LLMs,,conf/nips/SureshBUMS25,DBLP
NeurIPS,post_gpt,2025,DINO-Foresight: Looking into the Future with DINO,,conf/nips/KarypidisKGK25,DBLP
NeurIPS,post_gpt,2025,DIPO: Dual-State Images Controlled Articulated Object Generation Powered by Diverse Data,,conf/nips/WuWLGQLHSC25,DBLP
NeurIPS,post_gpt,2025,DISC: Dynamic Decomposition Improves LLM Inference Scaling,,conf/nips/LightCRWOWYPC25,DBLP
NeurIPS,post_gpt,2025,DISCO: DISCrete nOise for Conditional Control in Text-to-Image Diffusion Models,,conf/nips/DaiWXWT25,DBLP
NeurIPS,post_gpt,2025,DIsoN: Decentralized Isolation Networks for Out-of-Distribution Detection in Medical Imaging,,conf/nips/WagnerSANK25,DBLP
NeurIPS,post_gpt,2025,DMol: A Highly Efficient and Chemical Motif-Preserving Molecule Generation Platform,,conf/nips/NiuWRRPM25,DBLP
NeurIPS,post_gpt,2025,DNAEdit: Direct Noise Alignment for Text-Guided Rectified Flow Editing,,conf/nips/XieLLWYZ25,DBLP
NeurIPS,post_gpt,2025,DON'T NEED RETRAINING: A Mixture of DETR and Vision Foundation Models for Cross-Domain Few-Shot Object Detection,,conf/nips/LiuXDLFG25,DBLP
NeurIPS,post_gpt,2025,DOTA: Distributional Test-time Adaptation of Vision-Language Models,,conf/nips/HanYWLXSZ25,DBLP
NeurIPS,post_gpt,2025,DOVE: Efficient One-Step Diffusion Model for Real-World Video Super-Resolution,,conf/nips/ChenZZSYGZ25,DBLP
NeurIPS,post_gpt,2025,DOVTrack: Data-Efficient Open-Vocabulary Tracking,,conf/nips/QianHWHF25,DBLP
NeurIPS,post_gpt,2025,DP-LLM: Runtime Model Adaptation with Dynamic Layer-wise Precision Assignment,,conf/nips/KwonSLP25,DBLP
NeurIPS,post_gpt,2025,DPA: A one-stop metric to measure bias amplification in classification datasets,,conf/nips/TokasNK25,DBLP
NeurIPS,post_gpt,2025,DP²O-SR: Direct Perceptual Preference Optimization for Real-World Image Super-Resolution,,conf/nips/WuSZWWYLZ25,DBLP
NeurIPS,post_gpt,2025,DREAM: Drafting with Refined Target Features and Entropy-Adaptive Cross-Attention Fusion for Multimodal Speculative Decoding,,conf/nips/HuXLRLBSTZ25,DBLP
NeurIPS,post_gpt,2025,DRIFT: Dynamic Rule-Based Defense with Injection Isolation for Securing LLM Agents,,conf/nips/LiLCLZX25,DBLP
NeurIPS,post_gpt,2025,DSAS: A Universal Plug-and-Play Framework for Attention Optimization in Multi-Document Question Answering,,conf/nips/LiWMLLQ25,DBLP
NeurIPS,post_gpt,2025,DSCS: Fast CPDAG-Based Verification of Collapsible Submodels in High-Dimensional Bayesian Networks,,conf/nips/WuHG25,DBLP
NeurIPS,post_gpt,2025,DUAL: Learning Diverse Kernels for Aggregated Two-sample and Independence Testing,,conf/nips/ZhouTPLSSL25,DBLP
NeurIPS,post_gpt,2025,DUET: Dual-Perspective Pseudo Labeling and Uncertainty-aware Exploration & Exploitation Training for Source-Free Domain Adaptation,,conf/nips/LeePLKCNJLC25,DBLP
NeurIPS,post_gpt,2025,DUO: No Compromise to Accuracy Degradation,,conf/nips/JiaXLYFWLZL25,DBLP
NeurIPS,post_gpt,2025,DartQuant: Efficient Rotational Distribution Calibration for LLM Quantization,,conf/nips/ShaoCWYLYWC25,DBLP
NeurIPS,post_gpt,2025,Data Efficient Adaptation in Large Language Models via Continuous Low-Rank Fine-Tuning,,conf/nips/HanZWWLCZ25,DBLP
NeurIPS,post_gpt,2025,Data Fusion for Partial Identification of Causal Effects,,conf/nips/LannersRVP25,DBLP
NeurIPS,post_gpt,2025,Data Mixing Can Induce Phase Transitions in Knowledge Acquisition,,conf/nips/GuLLZ25,DBLP
NeurIPS,post_gpt,2025,Data Mixture Optimization: A Multi-fidelity Multi-scale Bayesian Framework,,conf/nips/YenSCGPN25,DBLP
NeurIPS,post_gpt,2025,Data-Adaptive Exposure Thresholds under Network Interference,,conf/nips/ThiyageswaranMB25,DBLP
NeurIPS,post_gpt,2025,Data-Free Model Extraction for Black-box Recommender Systems via Graph Convolutions,,conf/nips/WangSQYHXZ25,DBLP
NeurIPS,post_gpt,2025,Data-Juicer 2.0: Cloud-Scale Adaptive Data Processing for and with Foundation Models,,conf/nips/ChenHPJWZGCZMHL25,DBLP
NeurIPS,post_gpt,2025,DeCaFlow: A deconfounding causal generative model,,conf/nips/AlmodovarJPZV25,DBLP
NeurIPS,post_gpt,2025,DePass: Unified Feature Attributing by Simple Decomposed Forward Pass,,conf/nips/HongJTQSDZ25,DBLP
NeurIPS,post_gpt,2025,Debate or Vote: Which Yields Better Decisions in Multi-Agent Large Language Models?,,conf/nips/ChoiZL25,DBLP
NeurIPS,post_gpt,2025,DeblurDiff: Real-Word Image Deblurring with Generative Diffusion Models,,conf/nips/KongZZWRWDP25,DBLP
NeurIPS,post_gpt,2025,Decentralized Dynamic Cooperation of Personalized Models for Federated Continual Learning,,conf/nips/YangCCYLWLRG25,DBLP
NeurIPS,post_gpt,2025,Deciphering the Extremes: A Novel Approach for Pathological Long-tailed Recognition in Scientific Discovery,,conf/nips/ZhaoWLMWYCAZW25,DBLP
NeurIPS,post_gpt,2025,Decoder-Hybrid-Decoder Architecture for Efficient Reasoning with Long Generation,,conf/nips/RenCXKAZSPLWCGC25,DBLP
NeurIPS,post_gpt,2025,Decoding Causal Structure: End-to-End Mediation Pathways Inference,,conf/nips/LiLTHSGRS25,DBLP
NeurIPS,post_gpt,2025,Decomposing motor units through elimination for real-time intention driven assistive neurotechnology,,conf/nips/TaccaSLHDCPZBBP25,DBLP
NeurIPS,post_gpt,2025,Decoupled Entropy Minimization,,conf/nips/MaLX25,DBLP
NeurIPS,post_gpt,2025,Decoupling Contrastive Decoding: Robust Hallucination Mitigation in Multimodal Large Language Models,,conf/nips/ChenYWYGZC25,DBLP
NeurIPS,post_gpt,2025,Decreasing Entropic Regularization Averaged Gradient for Semi-Discrete Optimal Transport,,conf/nips/GenansGVW25,DBLP
NeurIPS,post_gpt,2025,Deep Compositional Phase Diffusion for Long Motion Sequence Generation,,conf/nips/AuCJX25,DBLP
NeurIPS,post_gpt,2025,Deep Continuous-Time State-Space Models for Marked Event Sequences,,conf/nips/ChangBXKBSW25,DBLP
NeurIPS,post_gpt,2025,Deep Edge Filter: Return of the Human-Crafted Layer in Deep Learning,,conf/nips/LeeLK25,DBLP
NeurIPS,post_gpt,2025,Deep Learning with Plausible Deniability,,conf/nips/BaoJANBC25,DBLP
NeurIPS,post_gpt,2025,Deep Legendre Transform,,conf/nips/MinabutdinovC25,DBLP
NeurIPS,post_gpt,2025,Deep RL Needs Deep Behavior Analysis: Exploring Implicit Planning by Model-Free Agents in Open-Ended Environments,,conf/nips/Simmons-EdlerBB25,DBLP
NeurIPS,post_gpt,2025,Deep Video Discovery: Agentic Search with Tool Use for Long-form Video Understanding,,conf/nips/ZhangJGLLLL25,DBLP
NeurIPS,post_gpt,2025,Deep learning for continuous-time stochastic control with jumps,,conf/nips/CheriditoDH25,DBLP
NeurIPS,post_gpt,2025,DeepASA: An Object-Oriented Multi-Purpose Network for Auditory Scene Analysis,,conf/nips/LeeKC25,DBLP
NeurIPS,post_gpt,2025,DeepHalo: A Neural Choice Model with Controllable Context Effects,,conf/nips/ZhangWGL25,DBLP
NeurIPS,post_gpt,2025,DeepVideo-R1: Video Reinforcement Fine-Tuning via Difficulty-aware Regressive GRPO,,conf/nips/ParkNKK25,DBLP
NeurIPS,post_gpt,2025,Deeper with Riemannian Geometry: Overcoming Oversmoothing and Oversquashing for Graph Foundation Models,,conf/nips/SunHZY25,DBLP
NeurIPS,post_gpt,2025,Defending Multimodal Backdoored Models by Repulsive Visual Prompt Tuning,,conf/nips/ZhangHWSF25,DBLP
NeurIPS,post_gpt,2025,Degrees of Freedom for Linear Attention: Distilling Softmax Attention with Optimal Feature Efficiency,,conf/nips/NishikawaHS25,DBLP
NeurIPS,post_gpt,2025,Deliberation on Priors: Trustworthy Reasoning of Large Language Models on Knowledge Graphs,,conf/nips/MaQGXLPXSWTS25,DBLP
NeurIPS,post_gpt,2025,DeltaFlow: An Efficient Multi-frame Scene Flow Estimation Method,,conf/nips/ZhangZZCAJ25,DBLP
NeurIPS,post_gpt,2025,DeltaFormer: Unlock the state space of Transformer,,conf/nips/XuAHLSZ25,DBLP
NeurIPS,post_gpt,2025,DeltaProduct: Improving State-Tracking in Linear RNNs via Householder Products,,conf/nips/SiemsCZHPG25,DBLP
NeurIPS,post_gpt,2025,Delving into Cascaded Instability: A Lipschitz Continuity View on Image Restoration and Object Detection Synergy,,conf/nips/ZhaoDWDLJL25,DBLP
NeurIPS,post_gpt,2025,Delving into Large Language Models for Effective Time-Series Anomaly Detection,,conf/nips/ParkJLLGPCC25,DBLP
NeurIPS,post_gpt,2025,Delving into RL for Image Generation with CoT: A Study on DPO vs. GRPO,,conf/nips/TongGZSWXLH25,DBLP
NeurIPS,post_gpt,2025,Democratizing Clinical Risk Prediction with Cross-Cohort Cross-Modal Knowledge Transfer,,conf/nips/ZhangZBSW25,DBLP
NeurIPS,post_gpt,2025,Demystifying Network Foundation Models,,conf/nips/BeltiukovGGWG25,DBLP
NeurIPS,post_gpt,2025,Dendritic Resonate-and-Fire Neuron for Effective and Efficient Long Sequence Modeling,,conf/nips/ZhangZWWWMWYL25,DBLP
NeurIPS,post_gpt,2025,Deno-IF: Unsupervised Noisy Visible and Infrared Image Fusion Method,,conf/nips/XuLDML25,DBLP
NeurIPS,post_gpt,2025,Denoising Trajectory Biases for Zero-Shot AI-Generated Image Detection,,conf/nips/LiangYLJDLXXH25,DBLP
NeurIPS,post_gpt,2025,Dense Associative Memory with Epanechnikov Energy,,conf/nips/HooverSBKR25,DBLP
NeurIPS,post_gpt,2025,Dense Backpropagation Improves Training for Sparse Mixture-of-Experts,,conf/nips/PandaBSTSGC25,DBLP
NeurIPS,post_gpt,2025,"Dense SAE Latents Are Features, Not Bugs",,conf/nips/SunSEWRST25,DBLP
NeurIPS,post_gpt,2025,DenseDPO: Fine-Grained Temporal Preference Optimization for Video Diffusion Models,,conf/nips/WuKSMMGTS25,DBLP
NeurIPS,post_gpt,2025,Dependency Parsing is More Parameter-Efficient with Normalization,,conf/nips/GajoRSB25,DBLP
NeurIPS,post_gpt,2025,Depth-Bounds for Neural Networks via the Braid Arrangement,,conf/nips/GrilloHL25,DBLP
NeurIPS,post_gpt,2025,Depth-Supervised Fusion Network for Seamless-Free Image Stitching,,conf/nips/JiangYZZL25,DBLP
NeurIPS,post_gpt,2025,Derivative-Free Guidance in Continuous and Discrete Diffusion Models with Soft Value-based Decoding,,conf/nips/LiZWSENBJRLU25,DBLP
NeurIPS,post_gpt,2025,DermaCon-IN: A Multiconcept-Annotated Dermatological Image Dataset of Indian Skin Disorders for Clinical AI Research,,conf/nips/MadarkarMVPMMSK25,DBLP
NeurIPS,post_gpt,2025,Design-Based Bandits Under Network Interference: Trade-Off Between Regret and Statistical Inference,,conf/nips/WangHLLZW25,DBLP
