venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,pre_gpt,2018,Answering Regular Path Queries over SQ Ontologies,10.1609/aaai.v32i1.11539,conf/aaai/Gutierrez-Basulto18,DBLP,answering regular path queries over sq ontologies,"We study query answering in the description logic SQ supporting qualified number restrictions on both transitive and non-transitive roles. Our main contributions are a tree-like model property for SQ-knowledge bases and, building upon this, an optimal automata-based algorithm for answering positive existential regular path queries in 2EXPTIME.",Semantic Scholar DOI,Answering Regular Path Queries over SQ Ontologies,100.0,,d917fba999dfa0264117a290178fe2cc289f6219,abstract_found,,47
AAAI,pre_gpt,2018,Assistive AI for Coping with Memory Loss,,conf/aaai/FerlandLSZZG18,DBLP,assistive ai for coping with memory loss,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Automated Refactoring of Object-Oriented Code Using Clustering Ensembles,,conf/aaai/BryksinSK18,DBLP,automated refactoring of object oriented code using clustering ensembles,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Automatic Extraction of Domain Specific Latent Beliefs in Customer Complaints to Help Tailor Chatbots,,conf/aaai/SangroyaASR18,DBLP,automatic extraction of domain specific latent beliefs in customer complaints to help tailor chatbots,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Automatic Sign Detection with Application to an Assistive Robot,,conf/aaai/ShakeelCLRF18,DBLP,automatic sign detection with application to an assistive robot,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Autonomous Model Management via Reinforcement Learning,,conf/aaai/LiebmanZS18,DBLP,autonomous model management via reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Average-Case Approximation Ratio of Scheduling Without Payments,10.1609/aaai.v32i1.11442,conf/aaai/Zhang18,DBLP,average case approximation ratio of scheduling without payments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Balancing Lexicographic Fairness and a Utilitarian Objective With Application to Kidney Exchange,10.1609/aaai.v32i1.11436,conf/aaai/McElfreshD18,DBLP,balancing lexicographic fairness and a utilitarian objective with application to kidney exchange,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Bingeability and Ad Tolerance: New Metrics for the Streaming Media Age,,conf/aaai/RajaramMS18,DBLP,bingeability and ad tolerance new metrics for the streaming media age,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Black-Box Attacks against RNN Based Malware Detection Algorithms,,conf/aaai/Hu018,DBLP,black box attacks against rnn based malware detection algorithms,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Building Dialogue Structure from Discourse Tree of a Question,,conf/aaai/Galitsky18,DBLP,building dialogue structure from discourse tree of a question,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Can We Achieve Open Category Detection with Guarantees?,,conf/aaai/LiuGFD18,DBLP,can we achieve open category detection with guarantees,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Chatti: A Conversational Chatbot Platform,,conf/aaai/HwangJOLKK18,DBLP,chatti a conversational chatbot platform,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Climbing the Kaggle Leaderboard by Exploiting the Log-Loss Oracle,,conf/aaai/Whitehill18,DBLP,climbing the kaggle leaderboard by exploiting the log loss oracle,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Combinatorial Creativity for Procedural Content Generation via Machine Learning,,conf/aaai/GuzdialR18,DBLP,combinatorial creativity for procedural content generation via machine learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Comparing Plan Recognition Algorithms through Standard Libraries,,conf/aaai/MirskyGGK18,DBLP,comparing plan recognition algorithms through standard libraries,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Concept-Aware Feature Extraction for Knowledge Transfer in Reinforcement Learning,,conf/aaai/Winderd18,DBLP,concept aware feature extraction for knowledge transfer in reinforcement learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Consequentialist Conditional Cooperation in Social Dilemmas with Imperfect Information (Short Workshop Version),,conf/aaai/PeysakhovichL18,DBLP,consequentialist conditional cooperation in social dilemmas with imperfect information short workshop version,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Cross-Language Learning for Program Classification Using Bilateral Tree-Based Convolutional Neural Networks,,conf/aaai/BuiJY18,DBLP,cross language learning for program classification using bilateral tree based convolutional neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Cross-Lingual Learning With Distributed Representations,10.1609/aaai.v32i1.11348,conf/aaai/Pikuliak18,DBLP,cross lingual learning with distributed representations,Cross-lingual Learning can help to bring state-of-the-art deep learning solutions to smaller languages. These languages in general lack resource for training advanced neural networks. With transfer of knowledge across languages we can improve the results for various NLP tasks.,Semantic Scholar DOI,Cross-Lingual Learning With Distributed Representations,100.0,,d11b4a6e8a0ede7b42fe50b2e29a5cdfc53e5d77,abstract_found,,39
AAAI,pre_gpt,2018,DIPD: Gaze-Based Intention Inference in Dynamic Environments,,conf/aaai/JiangWS18,DBLP,dipd gaze based intention inference in dynamic environments,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Deceitful Attacks in Security Games,,conf/aaai/NguyenWS18,DBLP,deceitful attacks in security games,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Deep Multiple Instance Feature Learning via Variational Autoencoder,,conf/aaai/Ghaffarzadegan18,DBLP,deep multiple instance feature learning via variational autoencoder,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Deep Reinforcement Learning for Green Security Game with Online Information,,conf/aaai/YuWSJF18,DBLP,deep reinforcement learning for green security game with online information,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Denoising Dictionary Learning Against Adversarial Perturbations,,conf/aaai/MitroBP18,DBLP,denoising dictionary learning against adversarial perturbations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Detecting Cyberattack Entities from Audit Data via Multi-View Anomaly Detection with Feedback,,conf/aaai/SiddiquiFWTAM18,DBLP,detecting cyberattack entities from audit data via multi view anomaly detection with feedback,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Detecting Personal Experience Tweets for Health Surveillance Using Unsupervised Feature Learning and Recurrent Neural Networks,,conf/aaai/FengJLCG18,DBLP,detecting personal experience tweets for health surveillance using unsupervised feature learning and recurrent neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Diabetic Retinopathy Detection via Deep Convolutional Networks for Discriminative Localization and Visual Explanation,,conf/aaai/WangY18,DBLP,diabetic retinopathy detection via deep convolutional networks for discriminative localization and visual explanation,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Dialogue Generation With GAN,10.1609/aaai.v32i1.12158,conf/aaai/SuSHLC18,DBLP,dialogue generation with gan,"This paper presents a Generative Adversarial Network (GAN) to model multiturn dialogue generation, which trains a latent hierarchical recurrent encoder-decoder simultaneously with a discriminative classifier that make the prior approximate to the posterior. Experiments show that our model achieves better results.",Semantic Scholar DOI,Dialogue Generation With GAN,100.0,,32b46cbdf629325eca29fbfec50b6e05d2e5aae6,abstract_found,,41
AAAI,pre_gpt,2018,Distributed Deep Learning under Differential Privacy with the Teacher-Student Paradigm,,conf/aaai/Zhao18,DBLP,distributed deep learning under differential privacy with the teacher student paradigm,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Do Convolutional Networks Need to Be Deep for Text Classification?,,conf/aaai/LeCD18,DBLP,do convolutional networks need to be deep for text classification,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Dynamic Adaptation and Opponent Exploitation in Computer Poker,,conf/aaai/LiM18,DBLP,dynamic adaptation and opponent exploitation in computer poker,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Efficient Scene Labeling via Sparse Annotations,,conf/aaai/QinG0TZ18,DBLP,efficient scene labeling via sparse annotations,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Emotion Detection on TV Show Transcripts with Sequence-Based Convolutional Neural Networks,,conf/aaai/ZahiriC18,DBLP,emotion detection on tv show transcripts with sequence based convolutional neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Encoding Temporal Markov Dynamics in Graph for Visualizing and Mining Time Series,,conf/aaai/LiuW18a,DBLP,encoding temporal markov dynamics in graph for visualizing and mining time series,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,End-to-End Active Learning for Computer Security Experts,,conf/aaai/BeaugnonCB18,DBLP,end to end active learning for computer security experts,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Evaluating the Stability of Non-Adaptive Trading in Continuous Double Auctions: A Reinforcement Learning Approach,,conf/aaai/WrightW18,DBLP,evaluating the stability of non adaptive trading in continuous double auctions a reinforcement learning approach,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Evaluation of Predictive Models for Wildlife Poaching Activity through Controlled Field Test in Uganda,,conf/aaai/GholamiFKFTPDWR18,DBLP,evaluation of predictive models for wildlife poaching activity through controlled field test in uganda,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Evaluation of Type Inference with Textual Cues,,conf/aaai/ShiraniLGSA18,DBLP,evaluation of type inference with textual cues,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Externally Supported Models for Efficient Computation of Paracoherent Answer Sets,10.1609/aaai.v32i1.11540,conf/aaai/AmendolaD0R18,DBLP,externally supported models for efficient computation of paracoherent answer sets,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Extracting Information Types from Android Layout Code Using Sequence to Sequence Learning,,conf/aaai/HosseiniQ018,DBLP,extracting information types from android layout code using sequence to sequence learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Extraction of Interaction Events for Learning Reasonable Behavior in an Open-World Survival Game,,conf/aaai/Tomai18,DBLP,extraction of interaction events for learning reasonable behavior in an open world survival game,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,FLIC: Fast Linear Iterative Clustering With Active Search,10.1609/aaai.v32i1.12286,conf/aaai/ZhaoRHCR18,DBLP,flic fast linear iterative clustering with active search,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Fairness-Aware Relational Learning and Inference,,conf/aaai/FarnadiBG18,DBLP,fairness aware relational learning and inference,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Feature Extraction from Electronic Health Records of Diabetic Nephropathy Patients with Convolutioinal Autoencoder,,conf/aaai/KatsukiOKKHKMYS18,DBLP,feature extraction from electronic health records of diabetic nephropathy patients with convolutioinal autoencoder,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Finding Exogenous Variation in Data,,conf/aaai/AbramsGH18,DBLP,finding exogenous variation in data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Gated Orthogonal Recurrent Units: On Learning to Forget,,conf/aaai/JingGPSTSB18,DBLP,gated orthogonal recurrent units on learning to forget,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Gaussian Process Decentralized Data Fusion Meets Transfer Learning in Large-Scale Distributed Cooperative Perception,10.1609/aaai.v32i1.11786,conf/aaai/OuyangL18,DBLP,gaussian process decentralized data fusion meets transfer learning in large scale distributed cooperative perception,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Generalized Dual Decomposition for Bounding Maximum Expected Utility of Influence Diagrams with Perfect Recall,,conf/aaai/LeeID18,DBLP,generalized dual decomposition for bounding maximum expected utility of influence diagrams with perfect recall,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Generating Image Captions in Arabic Using Root-Word Based Recurrent Neural Networks and Deep Neural Networks,10.1609/aaai.v32i1.12179,conf/aaai/Jindal18,DBLP,generating image captions in arabic using root word based recurrent neural networks and deep neural networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Generating Regular Expressions from Natural Language Specifications: Are We There Yet?,,conf/aaai/ZhongGY0LLZ18,DBLP,generating regular expressions from natural language specifications are we there yet,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Goal Recognition in Incomplete STRIPS Domain Models,,conf/aaai/PereiraM18a,DBLP,goal recognition in incomplete strips domain models,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Graphically Representing Child-Robot Interaction Proxemics,,conf/aaai/MannerGE18,DBLP,graphically representing child robot interaction proxemics,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,ILPC: Iterative Learning Using Physical Constraints in Real-World Sensing Data,,conf/aaai/YuPXCMFNZM18,DBLP,ilpc iterative learning using physical constraints in real world sensing data,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Image Classification Using Deep Learning and Prior Knowledge,,conf/aaai/RoychowdhuryDG18,DBLP,image classification using deep learning and prior knowledge,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Inferring Brand Knowledge from Online Consumer Associative Brand Networks,,conf/aaai/XuB18,DBLP,inferring brand knowledge from online consumer associative brand networks,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,"Integrating Environmental Data, Citizen Science and Personalized Predictive Modeling to Support Public Health in Cities: The PULSE WebGIS",,conf/aaai/ParimbelliPBVC18,DBLP,integrating environmental data citizen science and personalized predictive modeling to support public health in cities the pulse webgis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Inverse Reinforcement Learning Based Human Behavior Modeling for Goal Recognition in Dynamic Local Network Interdiction,,conf/aaai/ZengXYQZY18,DBLP,inverse reinforcement learning based human behavior modeling for goal recognition in dynamic local network interdiction,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Knowledge-Driven Feed-Forward Neural Network for Audio Affective Content Analysis,,conf/aaai/DumpalaCK18,DBLP,knowledge driven feed forward neural network for audio affective content analysis,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Knowledge-Graph Driven Information State Approach to Dialog,,conf/aaai/StoyanchevJ18,DBLP,knowledge graph driven information state approach to dialog,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Large Scale Cross-Category Analysis of Consumer Review Content on Sales Conversion Leveraging Deep Learning,,conf/aaai/LiuLS18a,DBLP,large scale cross category analysis of consumer review content on sales conversion leveraging deep learning,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Large Scale Online Brand Networks to Study Brand Effects,,conf/aaai/MalhotraB18,DBLP,large scale online brand networks to study brand effects,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Learning Bayesian Network Structure by Self-Generating Prior Information: The Two-Step Clustering-Based Strategy,,conf/aaai/ZhangL018,DBLP,learning bayesian network structure by self generating prior information the two step clustering based strategy,,,,,,,no_abstract_found,,0
AAAI,pre_gpt,2018,Learning Disentangled Representation from 12-Lead Electrograms: Application in Localizing the Origin of Ventricular Tachycardia,,conf/aaai/GyawaliHSW18,DBLP,learning disentangled representation from 12 lead electrograms application in localizing the origin of ventricular tachycardia,,,,,,,no_abstract_found,,0
