venue,era,year,title,doi,dblp_key,canonical_source,normalized_title,abstract,abstract_source,matched_title,match_score,openalex_id,semantic_scholar_id,retrieval_status,retrieval_error,token_count
AAAI,post_gpt,2025,Extracting PAC Decision Trees from Black Box Binary Classifiers: The Gender Bias Study Case on BERT-based Language Models,10.1609/aaai.v39i18.34177,conf/aaai/Ozaki00I25,DBLP,extracting pac decision trees from black box binary classifiers the gender bias study case on bert based language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Factor Augmented Tensor-on-Tensor Neural Networks,10.1609/aaai.v39i21.34455,conf/aaai/ZhouHY25,DBLP,factor augmented tensor on tensor neural networks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FairGP: A Scalable and Fair Graph Transformer Using Graph Partitioning,10.1609/aaai.v39i12.33342,conf/aaai/LuoH0X0025,DBLP,fairgp a scalable and fair graph transformer using graph partitioning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Fairness-Accuracy Trade-Offs: A Causal Perspective,10.1609/aaai.v39i25.34833,conf/aaai/PleckoB25,DBLP,fairness accuracy trade offs a causal perspective,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Fast and Interpretable Mixed-Integer Linear Program Solving by Learning Model Reduction,10.1609/aaai.v39i25.34916,conf/aaai/LiCLDHZC0W25,DBLP,fast and interpretable mixed integer linear program solving by learning model reduction,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FedCFA: Alleviating Simpson's Paradox in Model Aggregation with Counterfactual Federated Learning,10.1609/aaai.v39i17.33942,conf/aaai/0007X000KC025,DBLP,fedcfa alleviating simpson s paradox in model aggregation with counterfactual federated learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FedCross: Intertemporal Federated Learning Under Evolutionary Games,10.1609/aaai.v39i18.34104,conf/aaai/0002ZJCLF25,DBLP,fedcross intertemporal federated learning under evolutionary games,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FedStein: Enhancing Multi-Domain Federated Learning Through James-Stein Estimator,,conf/aaai/GuptaJS25,DBLP,fedstein enhancing multi domain federated learning through james stein estimator,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Federated Assemblies,10.1609/aaai.v39i13.33520,conf/aaai/0002PST25,DBLP,federated assemblies,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Federated Binary Matrix Factorization Using Proximal Optimization,10.1609/aaai.v39i15.33773,conf/aaai/DalleigerVK25,DBLP,federated binary matrix factorization using proximal optimization,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Federated Graph Condensation with Information Bottleneck Principles,10.1609/aaai.v39i12.33417,conf/aaai/YanHYLCS25,DBLP,federated graph condensation with information bottleneck principles,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FigStep: Jailbreaking Large Vision-Language Models via Typographic Visual Prompts,10.1609/aaai.v39i22.34568,conf/aaai/GongRLWC0D025,DBLP,figstep jailbreaking large vision language models via typographic visual prompts,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Fit and Prune: Fast and Training-free Visual Token Pruning for Multi-modal Large Language Models,10.1609/aaai.v39i21.34366,conf/aaai/Ye0LZ25,DBLP,fit and prune fast and training free visual token pruning for multi modal large language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FloNa: Floor Plan Guided Embodied Visual Navigation,10.1609/aaai.v39i14.33601,conf/aaai/LiHWLDL25,DBLP,flona floor plan guided embodied visual navigation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FlowMamba: Learning Point Cloud Scene Flow with Global Motion Propagation,10.1609/aaai.v39i5.32560,conf/aaai/LinXWW025,DBLP,flowmamba learning point cloud scene flow with global motion propagation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Forward KL Regularized Preference Optimization for Aligning Diffusion Policies,10.1609/aaai.v39i13.33576,conf/aaai/ShanFQSB25,DBLP,forward kl regularized preference optimization for aligning diffusion policies,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,FreeMask: Rethinking the Importance of Attention Masks for Zero-Shot Video Editing,10.1609/aaai.v39i2.32185,conf/aaai/CaiZYZZH25,DBLP,freemask rethinking the importance of attention masks for zero shot video editing,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Frequency-Masked Embedding Inference: A Non-Contrastive Approach for Time Series Representation Learning,10.1609/aaai.v39i16.33828,conf/aaai/FuH25,DBLP,frequency masked embedding inference a non contrastive approach for time series representation learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,G-VEval: A Versatile Metric for Evaluating Image and Video Captions Using GPT-4o,10.1609/aaai.v39i7.32798,conf/aaai/TongHSY25,DBLP,g veval a versatile metric for evaluating image and video captions using gpt 4o,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GAS: Generative Activation-Aided Asynchronous Split Federated Learning,10.1609/aaai.v39i20.35503,conf/aaai/YangL25,DBLP,gas generative activation aided asynchronous split federated learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GNN-Transformer Cooperative Architecture for Trustworthy Graph Contrastive Learning,10.1609/aaai.v39i18.34054,conf/aaai/LiangWCWL25,DBLP,gnn transformer cooperative architecture for trustworthy graph contrastive learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GRPose: Learning Graph Relations for Human Image Generation with Pose Priors,10.1609/aaai.v39i9.33032,conf/aaai/YinDFLCF00025,DBLP,grpose learning graph relations for human image generation with pose priors,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GURecon: Learning Detailed 3D Geometric Uncertainties for Neural Surface Reconstruction,10.1609/aaai.v39i9.33014,conf/aaai/YangZSAZBYC25,DBLP,gurecon learning detailed 3d geometric uncertainties for neural surface reconstruction,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GaussianPainter: Painting Point Cloud into 3D Gaussians with Normal Guidance,10.1609/aaai.v39i10.33172,conf/aaai/ZhouF0HL025,DBLP,gaussianpainter painting point cloud into 3d gaussians with normal guidance,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Goal-Driven Reasoning in DatalogMTL with Magic Sets,10.1609/aaai.v39i14.33668,conf/aaai/WangZWWWC025,DBLP,goal driven reasoning in datalogmtl with magic sets,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Graph Coarsening via Supervised Granular-Ball for Scalable Graph Neural Network Training,10.1609/aaai.v39i12.33404,conf/aaai/XiaMLLZ025,DBLP,graph coarsening via supervised granular ball for scalable graph neural network training,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Graph Structure Refinement with Energy-based Contrastive Learning,10.1609/aaai.v39i21.34388,conf/aaai/Zeng0SGD025,DBLP,graph structure refinement with energy based contrastive learning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,GraphAvatar: Compact Head Avatars with GNN-Generated 3D Gaussians,10.1609/aaai.v39i8.32895,conf/aaai/WeiCL0025,DBLP,graphavatar compact head avatars with gnn generated 3d gaussians,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Guided Real Image Dehazing Using YCbCr Color Space,10.1609/aaai.v39i3.32297,conf/aaai/FangFZWTL25,DBLP,guided real image dehazing using ycbcr color space,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Guided and Variance-Corrected Fusion with One-shot Style Alignment for Large-Content Image Generation,10.1609/aaai.v39i7.32764,conf/aaai/SunXYXC25,DBLP,guided and variance corrected fusion with one shot style alignment for large content image generation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,HEP-NAS: Towards Efficient Few-shot Neural Architecture Search via Hierarchical Edge Partitioning,10.1609/aaai.v39i17.34015,conf/aaai/LiZWM25,DBLP,hep nas towards efficient few shot neural architecture search via hierarchical edge partitioning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,"Hand1000: Generating Realistic Hands from Text with Only 1, 000 Images",10.1609/aaai.v39i9.33074,conf/aaai/ZhangZCH25,DBLP,hand1000 generating realistic hands from text with only 1 000 images,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Heterogeneous Multi-Robot Graph Coverage with Proximity and Movement Constraints,10.1609/aaai.v39i14.33605,conf/aaai/MutzariAK25,DBLP,heterogeneous multi robot graph coverage with proximity and movement constraints,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Hierarchical Mixture of Experts: Generalizable Learning for High-Level Synthesis,10.1609/aaai.v39i17.34033,conf/aaai/0002WDSQCS25,DBLP,hierarchical mixture of experts generalizable learning for high level synthesis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Hierarchical Vector Quantization for Unsupervised Action Segmentation,10.1609/aaai.v39i7.32751,conf/aaai/SpurioBFG25,DBLP,hierarchical vector quantization for unsupervised action segmentation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,High-Resolution Frame Interpolation with Patch-based Cascaded Diffusion,10.1609/aaai.v39i4.32404,conf/aaai/HurHSKLSRFS25,DBLP,high resolution frame interpolation with patch based cascaded diffusion,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Human-in-the-loop or AI-in-the-loop? Automate or Collaborate?,10.1609/aaai.v39i27.35083,conf/aaai/Natarajan0SSK25,DBLP,human in the loop or ai in the loop automate or collaborate,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Hybrid Data-Free Knowledge Distillation,10.1609/aaai.v39i19.34293,conf/aaai/Tang0025,DBLP,hybrid data free knowledge distillation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Hybrid Decentralized Optimization: Leveraging Both First- and Zeroth-Order Optimizers for Faster Convergence,10.1609/aaai.v39i19.34290,conf/aaai/TalaeiANA25,DBLP,hybrid decentralized optimization leveraging both first and zeroth order optimizers for faster convergence,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Hyperbolic-Constraint Point Cloud Reconstruction from Single RGB-D Images,10.1609/aaai.v39i5.32525,conf/aaai/LiYHMWF25,DBLP,hyperbolic constraint point cloud reconstruction from single rgb d images,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,IAA: Inner-Adaptor Architecture Empowers Frozen Large Language Model with Multimodal Capabilities,10.1609/aaai.v39i20.35400,conf/aaai/WangXLY25,DBLP,iaa inner adaptor architecture empowers frozen large language model with multimodal capabilities,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,ITP: Instance-Aware Test Pruning for Out-of-Distribution Detection,10.1609/aaai.v39i20.35479,conf/aaai/XuY25,DBLP,itp instance aware test pruning for out of distribution detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Imitate Before Detect: Aligning Machine Stylistic Preference for Machine-Revised Text Detection,10.1609/aaai.v39i22.34525,conf/aaai/ChenZLCCYLLLZYM25,DBLP,imitate before detect aligning machine stylistic preference for machine revised text detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Implicit Location-Caption Alignment via Complementary Masking for Weakly-Supervised Dense Video Captioning,10.1609/aaai.v39i3.32320,conf/aaai/GeCJ0QC025,DBLP,implicit location caption alignment via complementary masking for weakly supervised dense video captioning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improved Bounds for Online Facility Location with Predictions,10.1609/aaai.v39i25.34903,conf/aaai/0001GGPT25,DBLP,improved bounds for online facility location with predictions,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving AI Interpretability for Multilingual Parkinson’s Disease Classification through Voice Analysis,,conf/aaai/HemmerlingZWDGWONSR25,DBLP,improving ai interpretability for multilingual parkinson s disease classification through voice analysis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving Community-Participated Patrol for Anti-Poaching,10.1609/aaai.v39i27.35072,conf/aaai/0008XZLZ025,DBLP,improving community participated patrol for anti poaching,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving Complex Reasoning over Knowledge Graph with Logic-Aware Curriculum Tuning,10.1609/aaai.v39i12.33405,conf/aaai/Xia0WZDT25,DBLP,improving complex reasoning over knowledge graph with logic aware curriculum tuning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving Factuality in Large Language Models via Decoding-Time Hallucinatory and Truthful Comparators,10.1609/aaai.v39i24.34751,conf/aaai/YangXWLCLZ25,DBLP,improving factuality in large language models via decoding time hallucinatory and truthful comparators,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving Generalization for AI-Synthesized Voice Detection,10.1609/aaai.v39i19.34221,conf/aaai/RenLLW025,DBLP,improving generalization for ai synthesized voice detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Improving Pareto Set Learning for Expensive Multi-objective Optimization via Stein Variational Hypernetworks,10.1609/aaai.v39i18.34167,conf/aaai/NguyenDNHL25,DBLP,improving pareto set learning for expensive multi objective optimization via stein variational hypernetworks,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Increased Compute Efficiency and the Diffusion of AI Capabilities,10.1609/aaai.v39i26.34971,conf/aaai/PilzHB25,DBLP,increased compute efficiency and the diffusion of ai capabilities,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Integrating Social Determinants of Health in a Multi-Modal Deep Clustering Survival Model for Injury-Risk in Alzheimer’s and Related Dementia Patients,,conf/aaai/NoshinBHHLSZ25,DBLP,integrating social determinants of health in a multi modal deep clustering survival model for injury risk in alzheimer s and related dementia patients,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Integrating Symbolic Reasoning into Neural Generative Models for Design Generation,10.1609/aaai.v39i27.35132,conf/aaai/JacobsonX25,DBLP,integrating symbolic reasoning into neural generative models for design generation,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Interacted Object Grounding in Spatio-Temporal Human-Object Interactions,10.1609/aaai.v39i6.32599,conf/aaai/LiuW0ZFLMC025,DBLP,interacted object grounding in spatio temporal human object interactions,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Investigating General-Purpose Large Language Models for Patient Information Extraction: A Case Study on Real-World Cardiac MRI Reports,,conf/aaai/SabuRSZPTPS25,DBLP,investigating general purpose large language models for patient information extraction a case study on real world cardiac mri reports,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,KG4Diagnosis: A Hierarchical Multi-Agent LLM Framework with Knowledge Graph Enhancement for Medical Diagnosis,,conf/aaai/ZuoJML25,DBLP,kg4diagnosis a hierarchical multi agent llm framework with knowledge graph enhancement for medical diagnosis,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Key-Point-Driven Data Synthesis with Its Enhancement on Mathematical Reasoning,10.1609/aaai.v39i23.34593,conf/aaai/HuangLGGSDC25,DBLP,key point driven data synthesis with its enhancement on mathematical reasoning,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Knowledge in Superposition: Unveiling the Failures of Lifelong Knowledge Editing for Large Language Models,10.1609/aaai.v39i22.34583,conf/aaai/HuC00025,DBLP,knowledge in superposition unveiling the failures of lifelong knowledge editing for large language models,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,L4DR: LiDAR-4DRadar Fusion for Weather-Robust 3D Object Detection,10.1609/aaai.v39i4.32397,conf/aaai/HuangXWWXXLGW025,DBLP,l4dr lidar 4dradar fusion for weather robust 3d object detection,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,LATTE: Improving Latex Recognition for Tables and Formulae with Iterative Refinement,10.1609/aaai.v39i4.32422,conf/aaai/0012LWW025,DBLP,latte improving latex recognition for tables and formulae with iterative refinement,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,LEARN: Knowledge Adaptation from Large Language Model to Recommendation for Practical Industrial Application,10.1609/aaai.v39i11.33291,conf/aaai/JiaWLCBLLCLJG25,DBLP,learn knowledge adaptation from large language model to recommendation for practical industrial application,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,LTLf Synthesis Under Unreliable Input,10.1609/aaai.v39i14.33640,conf/aaai/HagemeierGV25,DBLP,ltlf synthesis under unreliable input,,,,,,,no_abstract_found,,0
AAAI,post_gpt,2025,Label-Efficient Data Augmentation with Video Diffusion Models for Guidewire Segmentation in Cardiac Fluoroscopy,10.1609/aaai.v39i6.32675,conf/aaai/PanLZC0CS25,DBLP,label efficient data augmentation with video diffusion models for guidewire segmentation in cardiac fluoroscopy,,,,,,,no_abstract_found,,0
